1392,0.03359636048942141
1393,0.17032857578763644
1395,0.03862290649144314
1398,0.16215546291855204
1399,0.17816081243800028
1400,0.19458444296756622
1405,0.016533818596013106
1409,0.21819362044538154
1410,0.07576739428019172
1412,0.18574674485323436
1414,0.0727140327623981
1415,0.07240604857551415
1418,0.08792362227661686
1419,0.3140395662382341
1420,0.16192244162960945
1422,0.2304322782789522
1424,0.14828672215321342
1428,0.24667088561537678
1429,0.05562108468733541
1433,0.09727940807921806
1434,0.07424263958240318
1435,0.13514674450404748
1436,0.13263464178431075
1440,0.15942705908418936
1442,0.09432891562722702
1447,0.14662317525512625
1448,0.16493530328552958
1455,0.10336507121811313
1462,0.23061874702015078
1463,0.12028594164939775
1465,0.014482581455984108
1466,0.07607609233547545
1468,0.06928815587545416
1469,0.11976813414566334
1471,0.07841366660893707
1472,0.10934819653283313
1476,0.19148922572877008
1478,0.03546414156325963
1479,0.12083420092510179
1480,0.14692359483964676
1482,0.15103649434740637
1490,0.11980102568902502
1491,0.06809847039201165
1493,0.0515234050848836
1494,0.11217391916092333
1496,0.07220116149985067
1498,0.10051435234463235
1501,0.1528173467483838
1503,0.057305763057110215
1507,0.046751118082701694
1509,0.13007083980692993
1510,0.09946165923865825
1512,0.020802336714371292
1513,0.16096978215927638
1517,0.07801655358467473
1518,0.08624572228573665
1520,0.16041831679665033
1524,0.17447952035180433
1529,0.014339820282160286
1530,0.03368344255143795
1531,0.01894285055658222
1538,0.07980155556821003
1540,0.16937132348705589
1545,0.11158121951828759
1555,0.02794968511790918
1559,0.06769091663704449
1561,0.12954331311935402
1565,0.0674761914914029
1566,0.01839055718445945
1569,0.1808986444142833
1570,0.13009885415552438
1571,0.24577141752416518
1573,0.11872116895663784
1575,0.0730270737839705
1580,0.10147213408781644
1582,0.10141495409023141
1585,0.03409205051768841
1586,0.050101173937444225
1587,0.05934223654302333
1590,0.08933893911011305
1591,0.2423990981392584
1595,0.0193156986249259
1596,0.09981421834006572
1600,0.14903035210317134
1601,0.04218530025806911
1605,0.024588796358363457
1609,0.12515949985374433
1611,0.06423665448049497
1614,0.09910728900872118
1617,0.09880403374870711
1618,0.12428985122390906
1620,0.04773830127653199
1623,0.09181447360833915
1626,0.18925482477852607
1630,0.09099097420819016
1636,0.2061491797183504
1637,0.12621755498779338
1640,0.08861683316314016
1644,0.09222304941785912
1645,0.16061116709332204
1646,0.08841988222966587
1647,0.09327745488624169
1648,0.01593718925944333
1650,0.12880314013333868
1653,0.09354313907486354
1656,0.0911610458850794
1658,0.04978431326224538
1662,0.022992795825148224
1664,0.1805855785907576
1669,0.037344852517306425
1672,0.262521060785425
1673,0.09573375371740611
1675,0.09469219842338855
1677,0.058316259671354835
1678,0.22023185246067659
1680,0.15670656768445418
1682,0.037123667395480064
1685,0.02701332601118353
1690,0.04619007221455001
1694,0.11377635577174906
1695,0.156217103734901
1698,0.07947929067976274
1699,0.093725514661429
1707,0.02355011162023874
1710,0.03700515226548145
1715,0.02820892824184311
1716,0.0633354544739035
1717,0.1094757252013699
1718,0.04317274067455146
1719,0.04140802236906228
1721,0.12397025966158208
1723,0.08361181240632601
1726,0.12225632433804616
1727,0.04900988008555001
1730,0.09770891465188376
1731,0.0388747503840431
1735,0.1638555780944871
1736,0.06335306979096053
1738,0.04014595032471728
1739,0.10415685581809737
1745,0.06706971787577269
1750,0.1488943082055654
1755,0.1384975336358645
1756,0.09205236830496372
1757,0.1827843397277142
1760,0.05424383114557476
1763,0.057400027116179586
1764,0.046316974161472034
1766,0.12980103615378788
1773,0.06800640647967354
1776,0.07258649895483386
1777,0.050281978813875736
1778,0.017083558487687188
1779,0.02454786977661814
1780,0.05542370580745071
1786,0.11569079852862056
1787,0.17875033186798875
1788,0.17819126275638963
1791,0.1780433418517448
1792,0.10362794920895295
1793,0.09670559641143084
1797,0.2110934725649464
1798,0.06360347069501845
1801,0.03630675806200764
1810,0.17139324159022465
1811,0.2024133415719877
1813,0.09600364683096917
1814,0.08731902429687972
1815,0.11608672984875097
1816,0.1808306606121788
1820,0.1720554843027191
1822,0.12390588110764783
1824,0.0930409645419745
1828,0.06662239795596996
1829,0.05892494386889435
1830,0.022527938396862325
1831,0.1456179186285343
1832,0.13905328250490853
1833,0.0557598192075186
1835,0.19772664483189512
1845,0.05886894036340617
1848,0.05159363285686771
1849,0.05289289371446437
1850,0.07649366239875212
1851,0.03278168340747785
1852,0.05133688160614823
1855,0.19533976029538203
1856,0.12927470247456674
1864,0.03985298176127663
1866,0.06229665014430747
1869,0.1644405961718159
1874,0.06532455326983216
1875,0.11811182923675974
1877,0.06461975525273654
1880,0.24055719608684367
1881,0.09039061138911607
1885,0.07473005046092904
1887,0.10053827305343721
1889,0.10243629120647989
1890,0.04751108446786334
1898,0.04564296644492141
1907,0.11175235390536552
1911,0.0933717100842774
1914,0.018557292966162778
1918,0.14614479081411744
1920,0.03221596979983873
1922,0.07583874648531277
1927,0.06789169069389805
1928,0.08188737451534686
1935,0.14838407261646205
1937,0.07544492632306779
1938,0.14435115130363158
1939,0.09426143519880899
1940,0.11086906649790161
1941,0.13978989945890766
1943,0.10045631409515272
1947,0.014252234455706649
1950,0.09127510189223888
1952,0.03638609648740365
1953,0.04321122639731826
1956,0.08829980525495253
1965,0.1505436662352786
1967,0.060235939239961185
1970,0.02485081165274175
1971,0.12532946787561564
1972,0.1880783350970652
1973,0.09419576679483402
1974,0.04495018983937642
1975,0.028008505382230743
1979,0.21068000888608873
1983,0.117509627974835
1985,0.06282322502556359
1989,0.17394231066562163
1995,0.11761898541380093
